artist_familiarity,artist_hotttnesss,artist_id,artist_mbid,artist_playmeid,artist_7digitalid,artist_latitude,artist_longitude,artist_location,artist_name,release,release_7digitalid,song_id,song_hotttnesss,title,track_7digitalid,sample_rate,danceability,duration,end_of_fade_in,start_of_fade_in,energy,song_key,key_confidence,loudness,mode,mode_confidence,tempo,time_signature,time_sig_confidence
0.6900801237874965,0.4667756219262354,b'ARQXR6R1187FB46FD6',b'b10db9ad-b4c3-47f3-a7a4-37864b134f65',8610,27818,nan,nan,"b'Minneapolis, MN'",b'Soul Asylum',b'Made To Be Broken',38768,b'SOOUNZH12A6D4F9584',0.3725300393660796,"b""Don't It (make Your Troubles Seem Small) (Album Version)""",415077,22050,0.0,168.93342,"(0.192,)","(160.589,)","(0.0,)","(0,)","(0.0,)","(-11.71,)","(1,)","(0.248,)","(195.005,)","(1,)",0.697
0.6894947649928427,0.3559056297814026,b'ARI6CSW1187B9AF09A',b'3db42aef-5961-4c75-8f0f-432c9db2a894',28340,99106,nan,nan,"b'M\xef\xbf\xbdengladbach, Germany'",b'Eko Fresh feat. Capkekz',b'Hart(z) IV',402946,b'SOPDHNR12AB017BDB9',0.2707759989463275,b'Das ist mein Viertel',4479318,22050,0.0,236.14649,"(0.0,)","(231.056,)","(0.0,)","(8,)","(0.344,)","(-2.653,)","(1,)","(0.55,)","(94.998,)","(4,)",1.0
0.42830026735594934,0.37123757358135073,b'AR2G8UI1187FB3F33C',b'19ae1de4-1b15-45a0-9104-2d489a2df1cf',40256,175644,63.03654,-149.10568,"b'Knobel, AK'",b'Barbara Fairchild',b'He Kept On Loving Me',601433,b'SOAORIB12AC9072D42',nan,b'The Other Side Of That Hill',6677603,22050,0.0,329.24689,"(0.0,)","(318.671,)","(0.0,)","(2,)","(0.702,)","(-8.159,)","(1,)","(0.658,)","(151.676,)","(4,)",0.517
0.7410404327961191,0.4965081187205733,b'ARSX6IX1187B9B640C',b'21d177ba-3d51-461e-9b3f-ad9a80b419dc',20182,27575,35.14968,-90.04892,"b'Memphis, TN'",b'Big Star',b'Keep An Eye On The Sky',592093,b'SOJNRPI12AB018E779',0.3738202755896518,"b""Watch The Sunrise [Live at Lafayette's Music Room_ Memphis_ TN_ January 1973]""",6566012,22050,0.0,241.60608,"(0.0,)","(233.419,)","(0.0,)","(4,)","(0.391,)","(-7.724,)","(0,)","(0.501,)","(160.68,)","(4,)",0.463
0.44801383636217085,0.34829519678616305,b'ARIMW0M1187B99EC59',b'245a7f6a-1100-4a2d-a67f-df8d9e7b7b9d',-1,96053,nan,nan,b'',b'TEN MADISON',b'From Lust To Dust',121347,b'SOFPFTF12A8C14172C',0.0,b'Elementro',1251337,22050,0.0,405.41995,"(6.153,)","(356.084,)","(0.0,)","(11,)","(0.545,)","(-7.495,)","(1,)","(0.508,)","(92.699,)","(5,)",0.78
0.3867161753601155,0.281887097438807,b'ARKEFM61187B9A8202',b'da009937-d372-4ba9-833f-02c89a9b1f1d',-1,20721,30.99688,-94.82807,"b'Corrigan, Polk County, TX'",b'Moon Mullican',"b""Moon's Tune""",478734,b'SOUGTLE12A8C14547F',nan,b'Kangaroo Blues',5314356,22050,0.0,173.24363,"(0.0,)","(169.97,)","(0.0,)","(7,)","(0.683,)","(-20.884,)","(1,)","(0.652,)","(95.278,)","(4,)",0.74
0.6490950504702371,0.41760148824822674,b'ARODFDS1187FB57348',b'6bf591c4-b050-478e-9d9f-167394d66c90',-1,227835,nan,nan,"b'Niteroi, Brazil'",b'Sergio Mendes',b'In Person At El Matador',53753,b'SOILNCG12A6D4F9D6C',0.0,b'Tem Do de Mim (Live At El Matador_ San Francisco)',560610,22050,0.0,161.59302,"(0.0,)","(156.154,)","(0.0,)","(7,)","(0.51,)","(-19.397,)","(1,)","(0.498,)","(179.609,)","(4,)",0.0
0.015557880683016383,0.34424658036403843,b'ARHO1WI1187B98CB84',b'd1de79d5-3ca3-42f5-8d82-fbc71a76ec93',98377,19769,nan,nan,b'',b'Michael Card',b'The Way Of Wisdom',64552,b'SOXDBMM12A6D4F9C58',0.3347065490692206,b'Arise_ My Love (Song Of Solomon)',671166,22050,0.0,208.50893,"(0.363,)","(199.192,)","(0.0,)","(9,)","(0.558,)","(-21.716,)","(1,)","(0.669,)","(93.542,)","(4,)",0.363
0.5788249361968457,0.40105970661763146,b'ARNFLMN1187FB50BB3',b'4492c65a-533e-4189-b865-b5af36003b30',209002,515818,56.95468,-98.30897,b'Canada',b'Chroma Key',b'Graveyard Mountain Home',693934,b'SOHEWXI12AB018960E',0.49545313652464545,b'Salvation',7703346,22050,0.0,160.31302,"(0.0,)","(155.905,)","(0.0,)","(4,)","(0.706,)","(-11.242,)","(0,)","(0.68,)","(120.091,)","(4,)",1.0
0.9110441973054524,0.5701920146449146,b'AR4YKRO1187B9B7829',b'f0e820ab-f31a-400d-9c5e-8be1c8c38726',6955,26964,30.06677,-81.86674,"b'Middleburg, Florida'",b'The Red Jumpsuit Apparatus',"b""Don't You Fake It""",300910,b'SOQMROZ12AF729B758',0.6040881780778032,"b""In Fate's Hands (Album Version)""",3370463,22050,0.0,208.79628,"(0.334,)","(204.655,)","(0.0,)","(0,)","(0.529,)","(-2.983,)","(0,)","(0.662,)","(199.004,)","(4,)",0.697
0.6125761417994826,0.41574847553610206,b'ARJD6I01187FB50347',b'e2367946-ece1-4de7-995c-12395c2b94f2',-1,144699,nan,nan,b'',b'Anna Abreu',b'Anna Abreu',280401,b'SOSUVLO12A8AE487E6',0.4787262884803349,b'Shame',3124606,22050,0.0,205.45261,"(2.577,)","(193.44,)","(0.0,)","(4,)","(0.593,)","(-6.692,)","(0,)","(0.581,)","(143.864,)","(4,)",0.447
0.4441847303654178,0.3265559051117419,b'ARIOTFR1187B98F316',b'c859eb2f-563e-41fe-b034-a043faecf575',147159,291915,nan,nan,b'United States',b'Mykill Miers',b'The Trials Of Job',378580,b'SOCRSPK12A8C142FF8',nan,b'Listen',4215826,22050,0.0,236.5122,"(0.323,)","(225.164,)","(0.0,)","(11,)","(0.014,)","(-14.249,)","(0,)","(0.531,)","(91.16,)","(4,)",0.99
0.6143940915543818,0.42790369784778476,b'AR6U7461187FB59499',b'2eae4a3f-2a38-4b37-bfcf-7482a378f27f',162812,13696,nan,nan,b'',b'Rachael Starr',b'Till There Was You',41517,b'SODUSRP12A6D4FA762',0.5413813805335101,b'Till There Was You (John Creamer & Stephane K Remix)',2885105,22050,0.0,608.23465,"(0.0,)","(598.97,)","(0.0,)","(11,)","(0.793,)","(-10.289,)","(0,)","(0.632,)","(127.996,)","(4,)",0.0
0.44219614052355966,0.3847637879847192,b'ARRR4Y81187FB524CE',b'b23aba18-7411-4f81-8f4c-2944f544fb74',213770,176596,30.76753,-92.11789,"b'Dubuisson, LA'",b'Lonnie Brooks',b'Sweet Home Chicago (Paris 1975) (Blues Reference)',324747,b'SOCBUSG12AB0180568',0.4643353773794835,b'Two Guitars Shuffle (take 1)',3657053,22050,0.0,351.73832,"(0.0,)","(348.45,)","(0.0,)","(9,)","(0.342,)","(-12.302,)","(1,)","(0.301,)","(124.471,)","(1,)",0.0
0.540750151435823,0.3796512190020614,b'AR7CCCC1187FB578FF',b'870ab832-904b-4b49-ab72-7e6b0e0da65f',15188,3363,nan,nan,"b'Shelby, North Carolina'",b'Don Gibson',b'Lonesome Number One',609846,b'SOBHYLB12A8C1424C4',0.0,b'I Love No One But You',6777767,22050,0.0,169.63873,"(0.154,)","(162.923,)","(0.0,)","(4,)","(0.624,)","(-14.257,)","(1,)","(0.608,)","(123.531,)","(4,)",0.0
0.6578831163450102,0.4648862571321493,b'ARHZCG01187B99E4DE',b'5ab6ca23-9e17-43f2-ad92-869d28bdbf11',11279,59320,39.95227,-75.16237,"b'Philadelphia, PA'",b'Stanley Clarke',b'East River Drive',283341,b'SOCYTTZ12A8C1316EC',0.3725300393660796,b'What If I Forget The Champagne',3167006,22050,0.0,312.76363,"(0.55,)","(301.952,)","(0.0,)","(7,)","(0.386,)","(-13.455,)","(1,)","(0.38,)","(123.352,)","(4,)",0.352
0.3512692911825123,0.0,b'AR1PQYO1187B98BEC9',b'db315e6a-06c4-43a2-a6bb-8d0e800838ac',84049,495592,nan,nan,b'',b'H\xc3\xa9lio Ziskind',b'O Gigante Da Floresta',702269,b'SOFUNWZ12AB01831A9',nan,b'A hist\xc3\xb3ria do inc\xc3\xaandio do jequitib\xc3\xa1 de Carangola (Part 1)',7790491,22050,0.0,143.67302,"(0.583,)","(137.677,)","(0.0,)","(6,)","(0.447,)","(-15.316,)","(0,)","(0.526,)","(128.636,)","(4,)",0.103
0.8507282658584009,0.5420546314637725,b'ARF84A41187B9A34E7',b'e503a20e-c978-4f7c-82f6-733bffdfe02a',-1,4033,37.87869,-121.94345,"b'Bay Area, CA'",b'Rancid',b'Rancid',204294,b'SOWDGVW12A8C13B9B7',nan,b'Meteor Of War (Album Version)',1081602,22050,0.0,81.10975,"(0.0,)","(81.11,)","(0.0,)","(1,)","(0.472,)","(-3.869,)","(1,)","(0.397,)","(168.752,)","(1,)",0.0
0.5296593308867515,0.31311203183458997,b'AR08YJF1187B9B2D59',b'fe75adb0-a2bd-4e34-91d4-91974c4eab13',72114,22086,nan,nan,b'Florida',b'Joe Turner',"b""Diggin' Deeper Volume 3""",315574,b'SOZNTWU12A8C1453CF',nan,b'Nobody In Mind',3568728,22050,0.0,171.65016,"(0.0,)","(168.24,)","(0.0,)","(1,)","(0.619,)","(-20.075,)","(1,)","(0.624,)","(84.737,)","(3,)",0.713
0.5637504480707369,0.3395324203493744,b'ARB78VW1187B98F81C',b'8347fcf6-d073-4fa4-99b8-5f545fee39de',-1,7764,nan,nan,b'',b'George Nooks',b'George Nooks Sings Dennis Brown',765935,b'SONYDNP12AB0186DCE',nan,b'Your Love (Got a Hold of Me) instrumental',8481250,22050,0.0,252.3424,"(0.12,)","(244.611,)","(0.0,)","(2,)","(1.0,)","(-5.641,)","(1,)","(0.76,)","(179.888,)","(1,)",0.0
0.34173223003613984,0.29682395079510554,b'AR3GYKU1187B996AB9',b'61a75fe6-c102-49bf-96b0-40a1b85c8e7c',-1,43762,41.05182,-73.54223,"b'Stamford, CT'",b'Jim Kweskin',b'Garden Of Joy',460926,b'SODICFT12AB01836D3',nan,"b""Kaloobafak [I'm Confessin' (That I Love You)] (LP Version)""",5132254,22050,0.0,235.31057,"(0.485,)","(218.482,)","(0.0,)","(0,)","(0.363,)","(-18.638,)","(1,)","(0.58,)","(63.993,)","(1,)",0.637
0.782555689040213,0.33536857774641954,b'ARZCXO91187FB53708',b'c7d13c98-8896-4105-b68d-698d4f54ffcd',70751,11550,32.67828,-83.22295,b'Georgia',b'Justin',b'Justin One Good Show Concert',162629,b'SOLRXEG12A8C13D5E7',nan,b'Wo You Jin Ri',1723359,22050,0.0,298.10893,"(0.0,)","(298.109,)","(0.0,)","(5,)","(0.563,)","(-9.226,)","(1,)","(0.581,)","(120.016,)","(3,)",0.798
0.526077280016743,0.37456025292704015,b'AR4MCB01187B98BF5C',b'be4aed5d-28d5-423a-a229-cb812cbe0167',75062,97773,nan,nan,b'',b'Atman',b'97 | 07',553001,b'SOHWNYG12A81C208D4',nan,b'All Is One',6113640,22050,0.0,433.94567,"(7.866,)","(423.027,)","(0.0,)","(6,)","(0.114,)","(-7.77,)","(1,)","(0.46,)","(89.385,)","(4,)",0.234
0.5874664367479099,0.48519826314379494,b'AR12EOE1187FB3AE26',b'',60953,258567,nan,nan,b'',b'The Pineapple Thief',b'Little Man',759814,b'SOQSPFC12AB018C494',0.5691786864450364,b'Run A Mile',8412379,22050,0.0,399.82975,"(2.937,)","(391.488,)","(0.0,)","(0,)","(0.238,)","(-7.715,)","(1,)","(0.4,)","(140.077,)","(4,)",0.716
0.41528718185876845,0.31907462389548225,b'ARV5O111187B9A3F3A',b'da1faeaa-82c8-4072-b40f-0f7f2e1efe76',16333,3648,47.61002,-122.18755,b'Bellevue Washington USA',b'Carl Davis',b'DAVIS_ C.: Cranford (Davis)',737179,b'SOSJWQO12AC9070E86',nan,"b""Cranford: Deborah's Vigil""",8167210,22050,0.0,167.20934,"(0.107,)","(160.34,)","(0.0,)","(7,)","(0.106,)","(-24.082,)","(1,)","(0.465,)","(80.959,)","(7,)",0.649
0.5678142640009771,0.37668863102209926,b'AR1GYND1187B9A9CD3',b'044cb251-d596-40e2-a4a8-6b2943af05c9',38194,89684,38.43773,-122.71242,"b'Santa Rosa, California'",b'Diesel Boy',b'Venus Envy',558289,b'SOQVVDQ12AB018300C',0.34092275586437804,b'Dragonfly',6176519,22050,0.0,140.06812,"(0.368,)","(126.212,)","(0.0,)","(0,)","(0.435,)","(-4.564,)","(1,)","(0.578,)","(205.553,)","(4,)",0.0
0.40616663491395866,0.272385459553457,b'ARWAPYC1187FB3FCAF',b'3b0db373-57d5-4d4f-b009-2cbfd7b7aa0d',-1,258216,nan,nan,b'',b'S.U.P',b'The Cube 1998',331533,b'SOUMTXR12AB017BAB4',nan,b'4tx.31b',3718229,22050,0.0,274.54649,"(0.194,)","(274.546,)","(0.0,)","(0,)","(0.917,)","(-9.748,)","(1,)","(0.549,)","(154.01,)","(1,)",0.0
0.7133221465467205,0.4736131893753991,b'AR6CLFP1187B9ACB94',b'8a7ca8b0-d23c-4eff-8fe9-6220ba5c9c76',-1,4387,nan,nan,"b'Sacramento, CA'",b'Daniel Johnston',b'Retired Boxer',93089,b'SOFJQSW12A58A7DD3B',0.5114243256864599,b'Oh No',1034668,22050,0.0,237.68771,"(0.061,)","(234.754,)","(0.0,)","(8,)","(0.869,)","(-24.905,)","(1,)","(0.547,)","(105.641,)","(5,)",0.829
0.7132749723642293,0.3775930817718952,b'ARNF6401187FB57032',b'fd7a8bc1-1b25-4b4c-b899-8f7b3343a229',1475,27792,40.79086,-73.96644,"b'New York, NY [Manhattan]'",b'Sophie B. Hawkins',b'Timbre',38722,b'SOCHHXJ12A6D4F8E9B',nan,b'32 Lines (Album Version)',414329,22050,0.0,302.86322,"(0.0,)","(279.383,)","(0.0,)","(7,)","(0.338,)","(-7.838,)","(1,)","(0.53,)","(129.316,)","(4,)",0.35
0.34561272505000723,0.0,b'ARMQUXW12509412F2F',b'',-1,38393,nan,nan,b'',b'Georges Parys',b'Le Cinema De Michel Audiard',52355,b'SOCPWFB12A6D4FA899',nan,b'Levallois Monte Carlo',546845,22050,0.0,155.58485,"(0.821,)","(147.255,)","(0.0,)","(4,)","(0.031,)","(-15.88,)","(0,)","(0.29,)","(90.278,)","(3,)",0.574
0.666522676566775,0.4140794730317521,b'ARNFTGS1187B9A465F',b'22995eba-1238-4b4f-a937-ac2c5767ab9f',-1,27719,34.05349,-118.24532,b'California - LA',b'Circle Jerks',b'Wild In the Streets',609161,b'SOLMXIE12A8C1429A8',0.6655446019629685,b'Question Authority',6769341,22050,0.0,122.64444,"(8.231,)","(113.528,)","(0.0,)","(1,)","(0.322,)","(-10.18,)","(0,)","(0.383,)","(173.669,)","(4,)",0.304
0.6135980572608721,0.37772033838447294,b'ARM3QKQ1187FB421E0',b'b09775a9-957d-4101-aa88-da78b9c6ad36',-1,9542,40.71455,-74.00712,"b'New York, New York'",b'Deville_ Willy',b'Loup Garou',136291,b'SOZIQEG12A8AE46F8E',0.21204540548371908,b'Loup Garou',1413592,22050,0.0,291.91791,"(6.873,)","(285.925,)","(0.0,)","(9,)","(0.776,)","(-13.75,)","(1,)","(0.54,)","(103.258,)","(4,)",0.795
0.5263561177078322,0.24251484921019165,b'ARPNJUD122BCFCB9B4',b'06d6e5ec-1acd-482b-a780-f77135532c19',-1,-1,nan,nan,b'AUSTRALIA',b'Dark Shadows',b'House Of Dark Shadows and Night Of Dark Shadows',43305,b'SOZIQBP12A58A79F4E',nan,b'The Taking Of Angelique',461940,22050,0.0,67.05587,"(0.142,)","(60.262,)","(0.0,)","(11,)","(0.0,)","(-24.522,)","(1,)","(0.0,)","(110.933,)","(1,)",0.419
0.3745534356821609,0.3275438133781237,b'ARDFZE61187FB45994',b'd8881a78-e6c6-4cd7-bd43-1a6c4b8ef4ba',61308,15596,35.83073,-85.97874,b'Tennessee',b'Jake Hess',b'Tribute To Jake Hess',13664,b'SOVKHXD12A67020C86',nan,b'So Many Reasons',142281,22050,0.0,168.77669,"(0.29,)","(161.21,)","(0.0,)","(6,)","(1.0,)","(-13.478,)","(1,)","(0.902,)","(92.76,)","(4,)",0.686
0.6242003276351012,0.3690768705489907,b'AR9ST641187B99B4DE',b'1015b5e3-8e3d-4d78-806a-c530cf742e66',6446,11300,38.62774,-90.19951,"b'St. Louis, MO'",b'Cal Tjader',b'Sounds Out Burt Bacharach',190923,b'SODWIDL12A6D4FA5F2',nan,b'Anyone Who Had A Heart',2081715,22050,0.0,200.12363,"(0.376,)","(185.481,)","(0.0,)","(10,)","(0.576,)","(-18.896,)","(1,)","(0.5,)","(118.596,)","(1,)",0.0
0.4396285774270355,0.3608132345735625,b'ARAMB6Q1187B99DE68',b'72f0b9db-f319-4817-a778-d1c3c9fc03d5',-1,28593,nan,nan,b'',b'Fiona Sit',"b""It's My Day""",327605,b'SOFOXRS12AB017BD2E',nan,b'Xin Bu Liao Qing',3684998,22050,0.0,232.48934,"(0.096,)","(225.083,)","(0.0,)","(5,)","(0.698,)","(-6.327,)","(1,)","(0.729,)","(99.977,)","(4,)",0.876
0.8320117691319663,0.6774824794324045,b'ARC8CQZ1187B98DECA',b'ff6e677f-91dd-4986-a174-8db0474b1799',759,1613,nan,nan,"b'Galveston, TX'",b'Jack Johnson',b'Brushfire Fairytales',14580,b'SOOQPIK12A6701F1C5',0.8242065020160781,b'Fortunate Fool',151546,22050,0.0,228.70159,"(0.078,)","(211.609,)","(0.0,)","(8,)","(0.244,)","(-10.736,)","(0,)","(0.418,)","(128.684,)","(4,)",1.0
0.5716816265745298,0.5400077502099329,b'AR3FE581187FB3F90A',b'd2299099-e617-46dd-b013-ba0b4c72bc63',590,912,nan,nan,"b'Brooklyn, NY'",b'Fabolous',b'Street Dreams',6839,b'SOIMRXV12A58A7F1B5',0.5411058269016916,b'Trade It All PT2  (Early Fade Amended Version- Bonus Track) (featuring P. Diddy & Jagged Edge)',58215,22050,0.0,246.33424,"(0.0,)","(238.748,)","(0.0,)","(6,)","(0.306,)","(-5.268,)","(1,)","(0.349,)","(96.708,)","(4,)",0.949
0.5584758161805727,0.4078879696190767,b'ARJIWJH1187FB3F6B9',b'b1768592-294e-4e15-a892-eb8837dec3e4',19186,51754,34.14632,-118.24802,"b'Glendale, CA'",b'Elvin Bishop',"b""Gettin' My Groove Back""",226854,b'SOOBTKZ12A58A7B0B0',0.3347065490692206,"b""I'll Be Glad""",2497529,22050,0.0,335.69914,"(0.0,)","(329.334,)","(0.0,)","(0,)","(0.816,)","(-4.559,)","(1,)","(0.781,)","(100.173,)","(4,)",1.0
0.694025280206236,0.47940767557514763,b'ARODBRG1187FB3FD99',b'172e1f1a-504d-4488-b053-6344ba63e6d0',10506,451,nan,nan,b'',b'Nick Cave & The Bad Seeds',b'From Her To Eternity (2009 Digital Remaster)',413215,b'SOKHMJO12AB01832DA',nan,b'Wings Off Flies (2009 Digital Remaster)',4603915,22050,0.0,246.46485,"(6.711,)","(236.321,)","(0.0,)","(4,)","(0.505,)","(-11.936,)","(0,)","(0.406,)","(103.145,)","(3,)",1.0
0.6986195469729207,0.5467451762471173,b'ARK3PWH1187B9A441D',b'6c8d5d17-aab0-424a-90f1-d579012b33bd',61397,28782,nan,nan,b'',b'Showbread',b'The Fear Of God',537392,b'SORYBLZ12AF72A4286',nan,b'Nothing Matters Anymore',5943198,22050,0.0,252.21179,"(0.0,)","(249.667,)","(0.0,)","(9,)","(1.0,)","(-3.708,)","(1,)","(0.763,)","(164.963,)","(4,)",0.688
0.8507899885550886,0.8380955324254648,b'AR91C8S1187B990901',b'70248960-cb53-4ea4-943a-edb18f7d336f',270,15122,40.23447,-74.29504,"b'Freehold, NJ'",b'Bruce Springsteen',b'Born In The U.S.A.',290204,b'SOYIXMY12AF72A0734',0.751580890905498,b'Working On The Highway',7673579,22050,0.0,191.99955,"(0.898,)","(189.068,)","(0.0,)","(0,)","(0.641,)","(-11.516,)","(1,)","(0.826,)","(183.709,)","(4,)",0.0
0.6986195469729207,0.5467451762471173,b'ARK3PWH1187B9A441D',b'6c8d5d17-aab0-424a-90f1-d579012b33bd',61397,28782,nan,nan,b'',b'Showbread',b'Nervosa',234928,b'SOXXZFP12A8AE47061',nan,b'The Pig',2578177,22050,0.0,197.79873,"(0.0,)","(193.202,)","(0.0,)","(10,)","(0.61,)","(-5.586,)","(1,)","(0.548,)","(110.235,)","(4,)",1.0
0.7803098506846914,0.4856823691614736,b'ARKAL321187B9AD4BE',b'5f5e87f9-9eca-44b9-97c6-34694b44a9a1',45122,52612,nan,nan,b'',b'The Gathering',b'Always',366840,b'SOUEILW12AF72A5701',nan,"b""Gaya's Dream""",4084465,22050,0.0,363.31057,"(0.201,)","(356.821,)","(0.0,)","(0,)","(0.641,)","(-11.098,)","(1,)","(0.701,)","(87.797,)","(4,)",0.435
0.5419283596660456,0.3738563445216253,b'ARAENPX1187B990DDA',b'84bde243-41d0-4a20-850b-3dc2763e817d',71418,40555,nan,nan,b'',b'Timbalada',b'Alegria Original',55800,b'SOUBGQW12A6D4F8CE5',0.40109529658516824,b'Maracaia',579476,22050,0.0,242.1024,"(2.049,)","(235.241,)","(0.0,)","(10,)","(0.656,)","(-7.203,)","(0,)","(0.692,)","(180.06,)","(4,)",0.166
0.5839898424155631,0.47363666453384023,b'ARCEOW71187B9A5A71',b'694b1fd8-0ba6-45bb-a359-d8a8fecaee46',8757,52071,51.50632,-0.12714,"b'London, England'",b'B.A.D.',b'All i',156902,b'SOYQWAD12A8C139316',nan,b'Chu Hsin',1649041,22050,0.0,241.81506,"(0.38,)","(228.275,)","(0.0,)","(7,)","(0.286,)","(-6.65,)","(0,)","(0.41,)","(121.993,)","(4,)",0.787
0.19966808485160387,0.0,b'ARTOTKA11E2835EA81',b'f9f4f958-82ad-42f7-8fd1-aa48a96fa508',-1,5482,nan,nan,b'',b'Arne Weise',b'Minnen _ dr\xc3\xb6mmar och lite till',39801,b'SOZQFDN12A6D4F8D09',nan,b'Sommarens sista m\xc3\xa5s',423502,22050,0.0,198.24281,"(0.375,)","(187.193,)","(0.0,)","(0,)","(0.0,)","(-15.879,)","(1,)","(0.055,)","(144.082,)","(4,)",0.702
0.5501038502561703,0.38623768283972165,b'ARQHLIO1187B98AA6A',b'ec5b0121-b610-4968-81cf-70768dae23f1',16138,313149,nan,nan,b'',b'Jay P\xc3\xa9rez',b'Tesoros De Colecci\xc3\xb3n',508143,b'SOVSJKJ12AB0183DB7',0.0,b'Ya Basta',5623758,22050,0.0,193.802,"(0.0,)","(193.802,)","(0.0,)","(0,)","(0.831,)","(-6.01,)","(1,)","(0.825,)","(104.387,)","(4,)",0.0
0.609896793188508,0.4790459909954432,b'AR223M11187B9ADDD6',b'2c2add7c-9a99-4812-a20e-870d331f01fd',8519,18505,33.53858,-112.18628,"b'Glendale, AZ'",b'Marty Robbins',b'Country Style U.S.A. with Ferlin Husky_ Wilburn Brothers_ Benny Martin_ Marty Robbins',663092,b'SONIRES12AB01872D2',0.2732859552542869,b'DEU470956112',7347638,22050,0.0,129.67138,"(0.0,)","(129.671,)","(0.0,)","(2,)","(0.695,)","(-8.116,)","(1,)","(0.618,)","(140.73,)","(4,)",0.0
0.44585463135951076,0.3475988886835368,b'ARVQ4QM1187B98AD95',b'49b8ba30-1b74-4d11-b298-9f601992b6fc',-1,20690,33.52029,-86.8115,"b'Birmingham, AL'",b'Hank Penny',b'Hank Penny: Crazy Rhythm: The Standard Transcriptions',199854,b'SOUYPSW12A8C138902',0.5073468968424951,b'Wang Wang Blues',2174483,22050,0.0,126.95465,"(0.398,)","(119.171,)","(0.0,)","(5,)","(0.818,)","(-13.159,)","(1,)","(0.564,)","(95.95,)","(4,)",0.92
0.3345427836570606,0.04903438084848781,b'AROIHOI122988FEB8E',b'',-1,15464,nan,nan,b'',b'Mario Rosenstock',b'Gift Grub: The Best Of 2004',281944,b'SOJYIEV12A8C130AAB',nan,b'Radio Jay',3137592,22050,0.0,361.82159,"(0.0,)","(355.968,)","(0.0,)","(9,)","(0.479,)","(-7.839,)","(1,)","(0.372,)","(100.091,)","(3,)",0.64
0.5934202959088998,0.407283888338925,b'AREZWC61187FB52DCF',b'0efaa6e3-3ef1-4481-bc01-aa3d5901dbdc',824,10876,29.76045,-95.36978,"b'Houston, TX'",b'Johnny Nash',b'I Can See Clearly Now',420937,b'SOHJNUH12AB01891DE',nan,b'There Are More Questions Than Answers',4696698,22050,0.0,167.26159,"(0.0,)","(158.505,)","(0.0,)","(4,)","(0.73,)","(-12.43,)","(1,)","(0.655,)","(163.257,)","(1,)",0.0
0.4580551793630036,0.37176089539478846,b'AR0LVFQ1187B9A84E0',b'eb8700f3-bb21-44d4-b340-4eb162c924ee',111355,7050,40.71455,-74.00712,b'NY - New York City',b'Jason Miles',b'Miles To Miles',150501,b'SOUOWYN12A8C13501F',0.2538347361322313,b'Suba',1569841,22050,0.0,256.20853,"(0.218,)","(242.382,)","(0.0,)","(6,)","(0.013,)","(-8.699,)","(0,)","(0.264,)","(196.004,)","(4,)",0.671
0.5189029085728754,0.34475791150816526,b'ARSENJW1187B9B053E',b'90d54458-cae6-4866-b858-98f98691b31a',4451,98861,nan,nan,b'',b'Bimbo',b'Semoga Jalan Dilapangkan Tuhan',662464,b'SOIPFOS12AB0183721',0.0,b'Lebaran',7350083,22050,0.0,288.86159,"(0.369,)","(279.737,)","(0.0,)","(9,)","(0.421,)","(-7.687,)","(0,)","(0.398,)","(147.991,)","(4,)",0.757
0.3384487448544034,0.0,b'ARDYMTV122ECCBC383',b'5f5f70bb-48d1-4b10-85dc-bc24a582d7ea',-1,281259,-0.02435,37.90395,b'Kenya',b'Samba Mapangala and Orchestra Virunga',b'African Classics',364318,b'SOMWYQW12AB018373C',0.0,b'Siri',4055233,22050,0.0,301.66159,"(0.0,)","(290.249,)","(0.0,)","(7,)","(0.495,)","(-9.417,)","(1,)","(0.514,)","(97.817,)","(7,)",1.0
0.40982763502826935,0.2918834217879059,b'AR23EC41187FB4805D',b'02ea73c9-a5f0-4b63-91f1-c97fa27567ff',182287,11085,40.14323,-74.72671,b'New Jersey',b'Catherine King/Matthew Schwinghammer/The American Boychoir',b'La bonne cuisine',155541,b'SOISNKR12A8C139DFA',nan,b'Trois No\xc3\xabls qu\xc3\xa9b\xc3\xa8cois (trad): Gabriel',1630306,22050,0.0,125.3873,"(0.491,)","(116.471,)","(0.0,)","(9,)","(0.666,)","(-29.374,)","(1,)","(1.0,)","(101.672,)","(1,)",0.0
0.7728719945919372,0.4737005012967777,b'ARMPRI31187FB4F7D9',b'57fca0e2-f9ad-4ae6-af9d-6a6f50cbcd5f',1655,6309,39.37413,22.95775,"b'Volos, Greece'",b'Falling Into Place',b'Every Grave is a Garden',485716,b'SOXMDLV12A6701E69E',0.7056291886565315,b'Cell (Album)',5389081,22050,0.0,293.72036,"(0.107,)","(276.648,)","(0.0,)","(6,)","(0.307,)","(-9.785,)","(1,)","(0.483,)","(138.045,)","(4,)",0.369
0.6422807694263776,0.41119568787754324,b'AR35YUO1187B9AD83E',b'45bbfc68-2523-49e4-96f7-d7d1c3d41aac',-1,74,55.8578,-4.24251,"b'Glasgow, Scotland'",b'Wet Wet Wet',b'Picture This',26752,b'SOWJQRR12A6D4F725C',nan,b'Love Is All Around',289726,22050,0.0,246.38649,"(0.531,)","(225.715,)","(0.0,)","(10,)","(1.0,)","(-6.574,)","(1,)","(0.812,)","(84.084,)","(4,)",0.564
